Date,Open,High,Low,Close,Volume
2026-06-18,53.529998779296875,53.72999954223633,53.34000015258789,53.61000061035156,716780
2026-06-19,54.0,54.0,53.20000076293945,53.66999816894531,641590
2026-06-22,54.06999969482422,54.31999969482422,53.54999923706055,54.02000045776367,2734177
2026-06-23,53.97999954223633,54.08000183105469,53.25,53.47999954223633,1326419
2026-06-24,53.7400016784668,53.88999938964844,53.0099983215332,53.68000030517578,408555
2026-06-25,54.20000076293945,54.20000076293945,53.20000076293945,53.650001525878906,525270
2026-06-26,53.650001525878906,53.650001525878906,53.650001525878906,53.650001525878906,0
2026-06-29,53.5,54.599998474121094,53.099998474121094,54.33000183105469,2330994
2026-06-30,54.880001068115234,54.880001068115234,53.0,53.34000015258789,1506341
2026-07-01,53.880001068115234,53.880001068115234,53.150001525878906,53.22999954223633,329453
2026-07-02,53.630001068115234,53.630001068115234,52.84000015258789,53.130001068115234,748755
2026-07-03,53.7599983215332,53.7599983215332,52.279998779296875,52.380001068115234,928454
2026-07-06,51.54999923706055,52.93000030517578,50.349998474121094,52.77000045776367,509709
2026-07-07,52.77000045776367,52.97999954223633,51.93000030517578,52.119998931884766,704126
2026-07-08,52.099998474121094,52.43000030517578,51.41999816894531,51.54999923706055,897719
2026-07-09,51.650001525878906,52.599998474121094,51.650001525878906,52.459999084472656,672727
2026-07-10,52.689998626708984,53.04999923706055,52.529998779296875,52.88999938964844,395155
2026-07-13,52.95000076293945,53.02000045776367,52.41999816894531,52.810001373291016,568851
2026-07-14,52.810001373291016,53.060001373291016,52.52000045776367,52.810001373291016,288056
2026-07-15,53.13999938964844,53.36000061035156,52.84000015258789,53.119998931884766,367290
2026-07-16,53.5,53.5,52.709999084472656,53.029998779296875,308201
2026-07-17,53.0,53.04999923706055,52.13999938964844,52.40999984741211,562585
2026-07-21,52.459999084472656,53.040000915527344,52.459999084472656,52.95000076293945,53048
